,0
cdr3:7hydrophobicity,-0.4186473861011968
cdr3:7weight,3.8321045104625933
cdr3:7sulfur,0.005836657568759185
cdr3:7aromatic,0.02425992021834978
cdr3:8A,0.026863321436069704
cdr3:8C,0.0020260340121771993
cdr3:8D,0.03262649590594163
cdr3:8E,0.03753936594583246
cdr3:8F,0.02727272727272727
cdr3:8G,0.05006298551333194
cdr3:8H,0.009615788368675205
cdr3:8I,0.02141507453285744
cdr3:8K,0.010497585555322276
cdr3:8L,0.10260340121771992
cdr3:8M,0.005868150325425152
cdr3:8N,0.011431870669745959
cdr3:8P,0.07204492966617677
cdr3:8Q,0.05393659458324585
cdr3:8R,0.058859962208692
cdr3:8S,0.3811568339281965
cdr3:8T,0.036353138778081044
cdr3:8V,0.026842326264959058
cdr3:8W,0.009836237665336972
cdr3:8Y,0.023147176149485617
cdr3:8charge,-0.0008083140877598152
cdr3:8hydrophobicity,-0.2878170270837707
cdr3:8weight,4.087120911190427
cdr3:8sulfur,0.00789418433760235
cdr3:8aromatic,0.06025614108754986
cdr3:9A,0.04612639093008608
cdr3:9C,0.001249212681083351
cdr3:9D,0.05937434390090279
cdr3:9E,0.05034642032332563
cdr3:9F,0.04143397018685702
cdr3:9G,0.08688851564140247
cdr3:9H,0.013730841906361537
cdr3:9I,0.03308838967037581
cdr3:9K,0.009237875288683603
cdr3:9L,0.14922317866890616
cdr3:9M,0.008345580516481209
cdr3:9N,0.011389880327524669
cdr3:9P,0.09922317866890615
cdr3:9Q,0.0597522569808944
cdr3:9R,0.056078102036531595
cdr3:9S,0.13386521100146967
cdr3:9T,0.048162922527818605
cdr3:9V,0.04014276716355238
cdr3:9W,0.01721604031072853
cdr3:9Y,0.03512492126810834
cdr3:9charge,-0.04440478689901323
cdr3:9hydrophobicity,-0.12912292672685285
cdr3:9weight,4.246602746868219
cdr3:9sulfur,0.009594793197564561
cdr3:9aromatic,0.09377493176569389
cdr3:10A,0.05568969137098467
cdr3:10C,0.0012807054377493177
cdr3:10D,0.06598782280075582
cdr3:10E,0.05213100986773042
cdr3:10F,0.03569179088809574
cdr3:10G,0.1306319546504304
cdr3:10H,0.011652319966407726
cdr3:10I,0.031030862901532646
cdr3:10K,0.009479319756456016
cdr3:10L,0.13594373294142348
cdr3:10M,0.00909090909090909
cdr3:10N,0.010665546924207433
cdr3:10P,0.08331933655259291
cdr3:10Q,0.04627335712786059
cdr3:10R,0.06369934914969556
cdr3:10S,0.09942263279445727
cdr3:10T,0.06563090489187487
cdr3:10V,0.04211631324795297
cdr3:10W,0.01978794877178249
cdr3:10Y,0.03047449086710057
cdr3:10charge,-0.044940163762334666
cdr3:10hydrophobicity,-0.14415441948351881
cdr3:10weight,4.178337329414235
cdr3:10sulfur,0.010371614528658408
cdr3:10aromatic,0.0859542305269788
cdr3:11A,0.0641822380852404
cdr3:11C,0.0014276716355238295
cdr3:11D,0.06020365315977325
cdr3:11E,0.04424732311568339
cdr3:11F,0.026684862481629226
cdr3:11G,0.18721394079361747
cdr3:11H,0.008293092588704597
cdr3:11I,0.0241759395339072
cdr3:11K,0.00807264329204283
cdr3:11L,0.1055112324165442
cdr3:11M,0.008293092588704597
cdr3:11N,0.010193155574217929
cdr3:11P,0.06460214150745329
cdr3:11Q,0.04254671425572119
cdr3:11R,0.0939218979634684
cdr3:11S,0.086710056686962
cdr3:11T,0.07715725383161873
cdr3:11V,0.040772622296871716
cdr3:11W,0.02232836447617048
cdr3:11Y,0.023462103716145287
cdr3:11charge,-0.0024564350199454124
cdr3:11hydrophobicity,-0.2462549863531388
cdr3:11weight,4.0949302645391565
cdr3:11sulfur,0.009720764224228427
cdr3:11aromatic,0.07247533067394499
cdr3:12A,0.07465882846945203
cdr3:12C,0.0005983623766533697
cdr3:12D,0.060833508293092586
cdr3:12E,0.03500944782699979
cdr3:12F,0.014906571488557632
cdr3:12G,0.25623556581986145
cdr3:12H,0.009185387360906992
cdr3:12I,0.01448666806634474
cdr3:12K,0.006382532017635944
cdr3:12L,0.06986143187066975
cdr3:12M,0.006823430610959479
cdr3:12N,0.009899223178668906
cdr3:12P,0.05201553642662188
cdr3:12Q,0.045307579256770945
cdr3:12R,0.102214990552173
cdr3:12S,0.09009027923577577
cdr3:12T,0.08203863111484358
cdr3:12V,0.03444257820701239
cdr3:12W,0.017310518580726433
cdr3:12Y,0.017698929246273358
cdr3:12charge,0.012754566449716565
cdr3:12hydrophobicity,-0.36541307999160194
cdr3:12weight,3.9284029848134923
cdr3:12sulfur,0.007421792987612849
cdr3:12aromatic,0.04991601931555742
cdr3:13A,0.07954020575267688
cdr3:13C,0.0006928406466512702
cdr3:13D,0.06119042620197355
cdr3:13E,0.032720974175939534
cdr3:13F,0.012765064035271887
cdr3:13G,0.2852508922947722
cdr3:13H,0.009804744908671005
cdr3:13I,0.012355658198614318
cdr3:13K,0.0062460634054167545
cdr3:13L,0.0630065085030443
cdr3:13M,0.0055217300020995175
cdr3:13N,0.008807474280915389
cdr3:13P,0.049023724543355025
cdr3:13Q,0.052603401217719926
cdr3:13R,0.08351879067814402
cdr3:13S,0.08846315347470082
cdr3:13T,0.08512492126810833
cdr3:13V,0.031020365315977325
cdr3:13W,0.015557421792987613
cdr3:13Y,0.016785639302960318
cdr3:13charge,-0.004146546294352299
cdr3:13hydrophobicity,-0.35873399118202803
cdr3:13weight,3.837657631744698
cdr3:13sulfur,0.0062145706487507875
cdr3:13aromatic,0.04510812513121982
cdr3:14A,0.08147176149485619
cdr3:14C,0.0006613478899853034
cdr3:14D,0.05577367205542725
cdr3:14E,0.03225908041150535
cdr3:14F,0.012040730631954651
cdr3:14G,0.32378752886836026
cdr3:14H,0.008461053957589754
cdr3:14I,0.012607600251942054
cdr3:14K,0.005742179298761285
cdr3:14L,0.04966407726222969
cdr3:14M,0.006277556162082721
cdr3:14N,0.015284484568549233
cdr3:14P,0.04584295612009238
cdr3:14Q,0.04900272937224438
cdr3:14R,0.06163132479529708
cdr3:14S,0.10107075372664287
cdr3:14T,0.07710476590384212
cdr3:14V,0.03344530757925677
cdr3:14W,0.01212471131639723
cdr3:14Y,0.015746378332983414
cdr3:14charge,-0.02065924837287424
cdr3:14hydrophobicity,-0.3245674994751207
cdr3:14weight,3.710352333963189
cdr3:14sulfur,0.0069389040520680245
cdr3:14aromatic,0.039911820281335296
cdr3:15A,0.0820491287003989
cdr3:15C,0.000608859962208692
cdr3:15D,0.04407936174679824
cdr3:15E,0.030191056057106865
cdr3:15F,0.017593953390720136
cdr3:15G,0.3176674364896074
cdr3:15H,0.010014696619777452
cdr3:15I,0.015714885576317447
cdr3:15K,0.005994121352089019
cdr3:15L,0.04737560361116943
cdr3:15M,0.00788368675204703
cdr3:15N,0.026170480789418433
cdr3:15P,0.05119672475330674
cdr3:15Q,0.03794877178249003
cdr3:15R,0.0518370774721814
cdr3:15S,0.11910560571068654
cdr3:15T,0.06950451396178879
cdr3:15V,0.03653159773252152
cdr3:15W,0.009395339072013438
cdr3:15Y,0.01913709846735251
cdr3:15charge,-0.016439218979634684
cdr3:15hydrophobicity,-0.2708392819651481
cdr3:15weight,3.690637115963327
cdr3:15sulfur,0.00849254671425572
cdr3:15aromatic,0.04612639093008608
cdr3:16A,0.08092588704597943
cdr3:16C,0.0007873189166491707
cdr3:16D,0.038725593113583874
cdr3:16E,0.02914129750157464
cdr3:16F,0.01735250892294772
cdr3:16G,0.27856393029603194
cdr3:16H,0.010266638673105186
cdr3:16I,0.01891664917069074
cdr3:16K,0.009279865630904893
cdr3:16L,0.047480579466722656
cdr3:16M,0.00849254671425572
cdr3:16N,0.04875078731891665
cdr3:16P,0.0486353138778081
cdr3:16Q,0.024879277766113792
cdr3:16R,0.04732311568339282
cdr3:16S,0.13645811463363428
cdr3:16T,0.07286374133949192
cdr3:16V,0.039796346840226746
cdr3:16W,0.009521310098677304
cdr3:16Y,0.031839176989292464
cdr3:16charge,-0.011263909300860802
cdr3:16hydrophobicity,-0.2657789208482049
cdr3:16weight,3.758922961718805
cdr3:16sulfur,0.009279865630904893
cdr3:16aromatic,0.058712996010917486
cdr3:17A,0.07929876128490447
cdr3:17C,0.0007033382322065925
cdr3:17D,0.037696829729162294
cdr3:17E,0.027073273147176148
cdr3:17F,0.01942053327734621
cdr3:17G,0.21913709846735252
cdr3:17H,0.010739030023094688
cdr3:17I,0.020491287003989084
cdr3:17K,0.010665546924207433
cdr3:17L,0.04800545874448877
cdr3:17M,0.008880957379802646
cdr3:17N,0.0802540415704388
cdr3:17P,0.043701448666806635
cdr3:17Q,0.025246693260550075
cdr3:17R,0.0443942893134579
cdr3:17S,0.13888305689691371
cdr3:17T,0.08500944782699979
cdr3:17V,0.04186437119462524
cdr3:17W,0.011725803065294983
cdr3:17Y,0.04680873399118203
cdr3:17charge,-0.009710266638673104
cdr3:17hydrophobicity,-0.3025341171530548
cdr3:17weight,3.896839002029533
cdr3:17sulfur,0.009584295612009238
cdr3:17aromatic,0.07795507033382322
cdr3:18A,0.06359437329414235
cdr3:18C,0.0005878647910980474
cdr3:18D,0.05606760445097628
cdr3:18E,0.03528238505143817
cdr3:18F,0.016712156204073063
cdr3:18G,0.1492546714255721
cdr3:18H,0.014686122191895863
cdr3:18I,0.016932605500734832
cdr3:18K,0.009153894604241024
cdr3:18L,0.037255931135838756
cdr3:18M,0.006739449926516901
cdr3:18N,0.11886416124291413
cdr3:18P,0.03480999370144867
cdr3:18Q,0.03499895024144447
cdr3:18R,0.03617467982364056
cdr3:18S,0.09908671005668696
cdr3:18T,0.10280285534327105
cdr3:18V,0.03536636573588075
cdr3:18W,0.010382112114213731
cdr3:18Y,0.12124711316397228
cdr3:18charge,-0.046021415074532855
cdr3:18hydrophobicity,-0.49773777031282795
cdr3:18weight,4.203554335502835
cdr3:18sulfur,0.007327314717614949
cdr3:18aromatic,0.1483413814822591
cdr3:19A,0.04391140037791308
cdr3:19C,0.0004933865211001469
cdr3:19D,0.08390720134369095
cdr3:19E,0.07346210371614528
cdr3:19F,0.010833508293092589
cdr3:19G,0.11507453285744279
cdr3:19H,0.015336972496325846
cdr3:19I,0.010613058996430821
cdr3:19K,0.009773252152005038
cdr3:19L,0.022790258240604662
cdr3:19M,0.003086290153264749
cdr3:19N,0.1304010077682133
cdr3:19P,0.023850514381692212
cdr3:19Q,0.04601091748897754
cdr3:19R,0.023829519210581566
cdr3:19S,0.06665966827629645
cdr3:19T,0.12098467352508922
cdr3:19V,0.019179088809573797
cdr3:19W,0.0069703968087339915
cdr3:19Y,0.17283224858282595
cdr3:19charge,-0.12376653369724963
cdr3:19hydrophobicity,-0.742219189586395
cdr3:19weight,4.409343718944642
cdr3:19sulfur,0.003579676674364896
cdr3:19aromatic,0.19063615368465253
cdr3:20A,0.029771152634893973
cdr3:20C,0.0004933865211001469
cdr3:20D,0.10233046399328155
cdr3:20E,0.13494646231366786
cdr3:20F,0.007316817132059626
cdr3:20G,0.10355868150325426
cdr3:20H,0.013573378123031703
cdr3:20I,0.006697459584295612
cdr3:20K,0.010403107285324375
cdr3:20L,0.012765064035271887
cdr3:20M,0.002047029183287844
cdr3:20N,0.13921897963468402
cdr3:20P,0.01812933025404157
cdr3:20Q,0.04807894184337602
cdr3:20R,0.014266218769682973
cdr3:20S,0.04654629435229897
cdr3:20T,0.11233466302750367
cdr3:20V,0.00973126180978375
cdr3:20W,0.0048078941843376025
cdr3:20Y,0.18298341381482258
cdr3:20charge,-0.21260760025194206
cdr3:20hydrophobicity,-0.9320045139617887
cdr3:20weight,4.50658259500315
cdr3:20sulfur,0.002540415704387991
cdr3:20aromatic,0.1951081251312198
cdr3:21A,0.01263909300860802
cdr3:21C,0.0003989082511022465
cdr3:21D,0.07659038421163132
cdr3:21E,0.3295926936804535
cdr3:21F,0.002708377073273147
cdr3:21G,0.09836237665336972
cdr3:21H,0.006477010287633844
cdr3:21I,0.007033382322065925
cdr3:21K,0.01568339281965148
cdr3:21L,0.0047029183287843794
cdr3:21M,0.0006613478899853034
cdr3:21N,0.11165231996640773
cdr3:21P,0.038358177619147595
cdr3:21Q,0.03233256351039261
cdr3:21R,0.006172580306529498
cdr3:21S,0.022181398278395967
cdr3:21T,0.1265273986982994
cdr3:21V,0.006581986143187067
cdr3:21W,0.0019525509132899434
cdr3:21Y,0.09939114003779131
cdr3:21charge,-0.3843271047659038
cdr3:21hydrophobicity,-1.13175047239135
cdr3:21weight,4.472626789838337
cdr3:21sulfur,0.00106025614108755
cdr3:21aromatic,0.1040520680243544
cdr3:22A,0.016817132059626285
cdr3:22C,0.0002939323955490237
cdr3:22D,0.025162712576107495
cdr3:22E,0.43597522569808944
cdr3:22F,0.0011757295821960949
cdr3:22G,0.07915179508712997
cdr3:22H,0.0011757295821960949
cdr3:22I,0.009447826999790049
cdr3:22K,0.021792987612849046
cdr3:22L,0.012838547134159143
cdr3:22M,0.0002519420533277346
cdr3:22N,0.046777241234516063
cdr3:22P,0.05988872559311358
cdr3:22Q,0.07062775561620827
cdr3:22R,0.004650430401007768
cdr3:22S,0.007810203653159774
cdr3:22T,0.16475960529078312
cdr3:22V,0.008167121562040731
cdr3:22W,0.0005458744488767584
cdr3:22Y,0.03268948141927357
cdr3:22charge,-0.4346945202603401
cdr3:22hydrophobicity,-1.1331261809783748
cdr3:22weight,4.437980215550422
cdr3:22sulfur,0.0005458744488767584
cdr3:22aromatic,0.03441108545034642
cdr3:23A,0.03546084400587865
cdr3:23C,0.00023094688221709007
cdr3:23D,0.007516271257610749
cdr3:23E,0.3806109594793198
cdr3:23F,0.0012702078521939955
cdr3:23G,0.05630904891874869
cdr3:23H,0.0005878647910980474
cdr3:23I,0.01337392399748058
cdr3:23K,0.02222338862061726
cdr3:23L,0.027083770732731473
cdr3:23M,0.000419903422212891
cdr3:23N,0.011914759605290783
cdr3:23P,0.058419063615368465
cdr3:23Q,0.16871719504513963
cdr3:23R,0.0047029183287843794
cdr3:23S,0.002666386731051858
cdr3:23T,0.1604660927986563
cdr3:23V,0.014434180138568129
cdr3:23W,0.00037791307999160195
cdr3:23Y,0.03321436069703968
cdr3:23charge,-0.3612009237875289
cdr3:23hydrophobicity,-1.0409295612009237
cdr3:23weight,4.476406763944292
cdr3:23sulfur,0.0006508503044299811
cdr3:23aromatic,0.03486248162922528
cdr3:24A,0.07895234096157884
cdr3:24C,0.0009342851144236825
cdr3:24D,0.0011337392399748058
cdr3:24E,0.09606340541675415
cdr3:24F,0.005343271047659038
cdr3:24G,0.012765064035271887
cdr3:24H,0.0019945412555112322
cdr3:24I,0.01628175519630485
cdr3:24K,0.0054902372454335505
cdr3:24L,0.10100776821331094
cdr3:24M,0.00033592273777031283
cdr3:24N,0.0010917488977535167
cdr3:24P,0.014770102876338443
cdr3:24Q,0.5379592693680454
cdr3:24R,0.0017740919588494647
cdr3:24S,0.0009972706277556161
cdr3:24T,0.042084820491287006
cdr3:24V,0.010308629015326474
cdr3:24W,0.00018895653999580098
cdr3:24Y,0.07052277976065505
cdr3:24charge,-0.08993281545244594
cdr3:24hydrophobicity,-0.8765242494226327
cdr3:24weight,4.65798957239835
cdr3:24sulfur,0.0012702078521939955
cdr3:24aromatic,0.07605500734830989
cdr3:25A,0.058345580516481206
cdr3:25C,0.0010707537266428722
cdr3:25D,0.0002729372244383792
cdr3:25E,0.015148015956330044
cdr3:25F,0.10281335292882637
cdr3:25G,0.002886836027713626
cdr3:25H,0.01613478899853034
cdr3:25I,0.012187696829729162
cdr3:25K,0.0012072223388620617
cdr3:25L,0.10839806844425783
cdr3:25M,5.248792777661138e-05
cdr3:25N,0.00040940583665756875
cdr3:25P,0.002771362586605081
cdr3:25Q,0.4765588914549654
cdr3:25R,0.0007873189166491707
cdr3:25S,0.0007873189166491707
cdr3:25T,0.03497795507033382
cdr3:25V,0.0017006088599622086
cdr3:25W,0.00016796136888515642
cdr3:25Y,0.16332143606970398
cdr3:25charge,-0.013426411925257191
cdr3:25hydrophobicity,-0.5784206382532018
cdr3:25weight,4.917797417593954
cdr3:25sulfur,0.0011232416544194835
cdr3:25aromatic,0.2663027503674155
cdr3:26A,0.011221918958639512
cdr3:26C,0.0004408985933235356
cdr3:26D,0.00032542515221499057
cdr3:26E,0.0017740919588494647
cdr3:26F,0.3397648540835608
cdr3:26G,0.00037791307999160195
cdr3:26H,0.06606130589964308
cdr3:26I,0.0028238505143816923
cdr3:26K,0.0001259710266638673
cdr3:26L,0.025120722233886207
cdr3:26M,1.0497585555322276e-05
cdr3:26N,0.00037791307999160195
cdr3:26P,0.0008608020155364267
cdr3:26Q,0.07458534537056477
cdr3:26R,0.0002099517111064455
cdr3:26S,0.0006508503044299811
cdr3:26T,0.08010707537266429
cdr3:26V,0.000797816502204493
cdr3:26W,0.0001364686122191896
cdr3:26Y,0.39422632794457274
cdr3:26charge,-0.0017635943732941424
cdr3:26hydrophobicity,0.01544352298971234
cdr3:26weight,5.456522594303309
cdr3:26sulfur,0.00045139617887885787
cdr3:26aromatic,0.7341276506403527
cdr3:27A,0.005175309678773882
cdr3:27C,0.0003884106655469242
cdr3:27D,0.0004828889355448247
cdr3:27E,0.0005773672055427252
cdr3:27F,0.38711946252361956
cdr3:27G,0.000608859962208692
cdr3:27H,0.07020785219399538
cdr3:27I,0.0015011547344110855
cdr3:27K,6.298551333193365e-05
cdr3:27L,0.008880957379802646
cdr3:27M,3.1492756665966825e-05
cdr3:27N,0.0002939323955490237
cdr3:27P,0.0004408985933235356
cdr3:27Q,0.02817551963048499
cdr3:27R,6.298551333193365e-05
cdr3:27S,0.000608859962208692
cdr3:27T,0.08635313877808104
cdr3:27V,0.0034432080621457067
cdr3:27W,9.447826999790049e-05
cdr3:27Y,0.40549023724543354
cdr3:27charge,-0.0009342851144236825
cdr3:27hydrophobicity,0.1157957169850934
cdr3:27weight,5.512761200923786
cdr3:27sulfur,0.000419903422212891
cdr3:27aromatic,0.792704178039051
cdr3:28A,0.00035691790888095736
cdr3:28C,0.00010497585555322275
cdr3:28D,7.348309888725593e-05
cdr3:28E,6.298551333193365e-05
cdr3:28F,0.9346000419903422
cdr3:28G,0.009353348729792148
cdr3:28H,0.006004618937644342
cdr3:28I,0.0002939323955490237
cdr3:28L,0.0015851354188536637
cdr3:28M,4.1990342221289104e-05
cdr3:28P,0.00014696619777451186
cdr3:28Q,0.0006193575477640142
cdr3:28R,1.0497585555322276e-05
cdr3:28S,0.0003884106655469242
cdr3:28T,0.012849044719714466
cdr3:28V,0.00364266218769683
cdr3:28W,2.0995171110644552e-05
cdr3:28Y,0.02984463573378123
cdr3:28charge,-0.0001259710266638673
cdr3:28hydrophobicity,1.2832521520050388
cdr3:28weight,5.4618659633284325
cdr3:28sulfur,0.00014696619777451186
cdr3:28aromatic,0.9644656728952341
cdr3:29A,0.00035691790888095736
cdr3:29C,9.447826999790049e-05
cdr3:29D,5.248792777661138e-05
cdr3:29E,6.298551333193365e-05
cdr3:29F,0.9359332353558681
cdr3:29G,0.009143397018685702
cdr3:29H,0.005794667226537896
cdr3:29I,0.00028343480999370145
cdr3:29L,0.0015326474910770523
cdr3:29M,4.1990342221289104e-05
cdr3:29P,0.00014696619777451186
cdr3:29Q,0.0005878647910980474
cdr3:29R,1.0497585555322276e-05
cdr3:29S,0.00040940583665756875
cdr3:29T,0.012859542305269788
cdr3:29V,0.0036321646021415075
cdr3:29W,2.0995171110644552e-05
cdr3:29Y,0.029036321646021414
cdr3:29charge,-0.00010497585555322275
cdr3:29hydrophobicity,1.2859432080621456
cdr3:29weight,5.462223637063475
cdr3:29sulfur,0.0001364686122191896
cdr3:29aromatic,0.9649905521730002
ag:0A,0.029718664707117363
ag:0C,0.004209531807684233
ag:0D,0.00023094688221709007
ag:0E,0.014455175309678775
ag:0F,0.06938904052068025
ag:0G,0.17419693470501785
ag:0H,0.04695570018895654
ag:0I,0.027608650010497584
ag:0K,0.16810833508293094
ag:0L,0.10786269158093638
ag:0M,0.013027503674154945
ag:0N,0.05017845895444048
ag:0P,0.00043040100776821333
ag:0Q,0.011494856183077893
ag:0R,0.030736930505983622
ag:0S,0.02837497375603611
ag:0T,0.04032122611799286
ag:0V,0.0153159773252152
ag:0W,0.005154314507663237
ag:0Y,0.16222968717195047
ag:0charge,0.1841591433970187
ag:0hydrophobicity,-0.33339072013436905
ag:0weight,9.011379732661489
ag:0sulfur,0.017237035481839177
ag:0aromatic,0.23677304220029394
ag:1A,0.025855553222758766
ag:1C,0.005238295192105816
ag:1D,0.00023094688221709007
ag:1E,0.018895653999580098
ag:1F,0.06722653789628386
ag:1G,0.17410245643501995
ag:1H,0.0013541885366365736
ag:1I,0.027976065504933867
ag:1K,0.16335292882636993
ag:1L,0.10841906361536846
ag:1M,0.0130065085030443
ag:1N,0.05207852193995381
ag:1P,0.0029813142977115265
ag:1Q,0.011862271677514172
ag:1R,0.02693680453495696
